"RedeemUnderlying","RedeemUnderlying","100000000216866363","3008.8563","8291127:0:0x79523a022481ea3e5f5281819aa79eb1adb35d011938c380c9ddd074e0b4c63e:10:10","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647919736,"0x79523a022481ea3e5f5281819aa79eb1adb35d011938c380c9ddd074e0b4c63e","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","3000000000","0.99993167","8294075:0:0x71b7962892b2a5b951e523844587624be6a5bc27b748246ff700a63662298dd7:4:4","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDC""}",1647923803,"0x71b7962892b2a5b951e523844587624be6a5bc27b748246ff700a63662298dd7","{""__typename"":""User"",""id"":""0xa35128fca957a11b42dc0b89d8ef70f4927c0737""}"
"RedeemUnderlying","RedeemUnderlying","2999970038109208","3044.943","8294227:0:0xa05d54c4b6704988c3b28a256c1abbe34436adffe80103a6f48c49712a75ee07:9:9","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647923897,"0xa05d54c4b6704988c3b28a256c1abbe34436adffe80103a6f48c49712a75ee07","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","500000000000000000","3034.91","8294631:0:0x621f3c0b103961742cc39ca87f52542d6149d2b77dfc87921b209d05af43471b:9:9","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647924426,"0x621f3c0b103961742cc39ca87f52542d6149d2b77dfc87921b209d05af43471b","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","100016212","0.99993167","8295424:0:0x5b23bf9f6862031ea9f0fd85a73ccfbeab15a4ce9bc4c28dd158dbb8aeba5c90:5:5","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDC""}",1647925891,"0x5b23bf9f6862031ea9f0fd85a73ccfbeab15a4ce9bc4c28dd158dbb8aeba5c90","{""__typename"":""User"",""id"":""0x73b697a086c154a32b335aa0b20e3077e0e73706""}"
"RedeemUnderlying","RedeemUnderlying","1000000126","0.99993167","8296670:0:0xc28b7537613a15f5a72697231edeb7d63b46e17288c90a3d191428d04a7aef8e:5:5","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDC""}",1647927867,"0xc28b7537613a15f5a72697231edeb7d63b46e17288c90a3d191428d04a7aef8e","{""__typename"":""User"",""id"":""0xa6416a8e7ed9df42b9f7162c3b6b0acedadd3b6e""}"
"RedeemUnderlying","RedeemUnderlying","100000000079757880","2981.54","8298974:0:0x606d77377021ef82977975aed30f0a996d8a88c80d4f2e9a1580e37fe75d74fb:10:10","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647930549,"0x606d77377021ef82977975aed30f0a996d8a88c80d4f2e9a1580e37fe75d74fb","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","100000000081880026","2982.6571","8300217:0:0xec5fe734d63cb0c8094c89b5b990af712d8f370cd976b28767805600f2b96d41:10:10","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647932401,"0xec5fe734d63cb0c8094c89b5b990af712d8f370cd976b28767805600f2b96d41","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","1000000000","1.00026871","8300988:0:0x2e24cee220470732f66f84dcdc4d4f3504e9cbcaac7e5d86f0dfea59d0f5e556:4:4","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647933668,"0x2e24cee220470732f66f84dcdc4d4f3504e9cbcaac7e5d86f0dfea59d0f5e556","{""__typename"":""User"",""id"":""0x5e78bbf73546f4c7748b3ef9087e622a446d651b""}"
"RedeemUnderlying","RedeemUnderlying","50000000058311489","2993.27","8300993:0:0x671614ef3ec5aa9b39a54a18329b761bd28d120799d85ff5ff5271fb59699b38:10:10","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647933668,"0x671614ef3ec5aa9b39a54a18329b761bd28d120799d85ff5ff5271fb59699b38","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","45700000","1.00026871","8301209:0:0x97e66d606c1086a3bd7acf5f5e884324f7c641f54bed53abbb44b7483d552678:4:4","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647934073,"0x97e66d606c1086a3bd7acf5f5e884324f7c641f54bed53abbb44b7483d552678","{""__typename"":""User"",""id"":""0x5e78bbf73546f4c7748b3ef9087e622a446d651b""}"
"RedeemUnderlying","RedeemUnderlying","26328520242","1.00026871","8303399:0:0x7e9b13283c88039f8b3b32fc73a21291a29db760507169edce653a29ef89eec2:5:5","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647937456,"0x7e9b13283c88039f8b3b32fc73a21291a29db760507169edce653a29ef89eec2","{""__typename"":""User"",""id"":""0xe468c0f5b38555af89d6c1a7f3873bbf8e5c4d5f""}"
"RedeemUnderlying","RedeemUnderlying","50000000509936742","3015.15","8304504:0:0xb590e66dce8b951c6c650db70b1a451f14c509caab0c156da739d94322169a53:10:10","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647939316,"0xb590e66dce8b951c6c650db70b1a451f14c509caab0c156da739d94322169a53","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","50000000050941212","3011.32","8304955:0:0x40c95521e00e5ee587d3b809daa80dc466ad77a6babf6c09babd98bd9bbcf450:10:10","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647940009,"0x40c95521e00e5ee587d3b809daa80dc466ad77a6babf6c09babd98bd9bbcf450","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","50000000051991556","3009.51","8305539:0:0x9a13b192017312c7c3a047dde98ab2b4e4623d1e4e8494b81f1a815b79028097:10:10","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647940910,"0x9a13b192017312c7c3a047dde98ab2b4e4623d1e4e8494b81f1a815b79028097","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","50000000047160723","3009.1772","8306714:0:0xb29dc45880ad2cdf07ca3ada1e8680e058f84167f17de222766e34417701993f:10:10","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647942924,"0xb29dc45880ad2cdf07ca3ada1e8680e058f84167f17de222766e34417701993f","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","40000000032314914","3004.649","8307289:0:0x1c86bdc4923147973e8f0bbd0123c5c5b34e94f9851ff4c5f4eefdfa63a60bed:10:10","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647943798,"0x1c86bdc4923147973e8f0bbd0123c5c5b34e94f9851ff4c5f4eefdfa63a60bed","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","80000000000000000","3008.1722","8307442:0:0x739f2587123704f33439f4b5959f49322762ec0efcf388ea5915219241b82158:9:9","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647944066,"0x739f2587123704f33439f4b5959f49322762ec0efcf388ea5915219241b82158","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","40000000092311932","3018.1276","8308165:0:0x4337d38902191d2556e56a3d612edb1c11a3db50f644d522238c93ed273d4988:10:10","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647945385,"0x4337d38902191d2556e56a3d612edb1c11a3db50f644d522238c93ed273d4988","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","50000000209824758","3023.30605","8309634:0:0xbf8cc1125760f17f2e63cfc33501cee717acc0512364b99c4ed8b2117dcca8c5:10:10","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647947979,"0xbf8cc1125760f17f2e63cfc33501cee717acc0512364b99c4ed8b2117dcca8c5","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","52000000075935934","3012.97","8310296:0:0xd1a99b69367676b68fff90bbb278522c803b99de478a421437dd68281c6f14d2:10:10","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647949105,"0xd1a99b69367676b68fff90bbb278522c803b99de478a421437dd68281c6f14d2","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","50000000042929594","3016.9174","8310681:0:0x6e69935767f67ce460867e5346d3e5d3c49c99809d3bb12f4e3ab5bf3f328225:10:10","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647949760,"0x6e69935767f67ce460867e5346d3e5d3c49c99809d3bb12f4e3ab5bf3f328225","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","140449307","1.00043099","8313493:0:0x7d3c517c8aa3ef512fe0fc4938322ec4744943cce094f934ec6508cdb01c4e71:4:4","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647953619,"0x7d3c517c8aa3ef512fe0fc4938322ec4744943cce094f934ec6508cdb01c4e71","{""__typename"":""User"",""id"":""0xd2f69b3836e683f0519bc2cc629bc3ddc7d0fa66""}"
"RedeemUnderlying","RedeemUnderlying","50000000000","1.00043099","8314907:0:0x21cff848952476b70bb8003316876afda1fb84ba00d2ee3c890137d0599367e5:4:4","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647954815,"0x21cff848952476b70bb8003316876afda1fb84ba00d2ee3c890137d0599367e5","{""__typename"":""User"",""id"":""0x1dcf476bc4f86b8f49e044f3c09d45cdd05894c8""}"
"RedeemUnderlying","RedeemUnderlying","44214067208","1.00043099","8320633:0:0xd452e4435216e1938b6f866b0ff69aec9995255aa1a60fa1c4e5127f64f9960b:4:4","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647960267,"0xd452e4435216e1938b6f866b0ff69aec9995255aa1a60fa1c4e5127f64f9960b","{""__typename"":""User"",""id"":""0x1dcf476bc4f86b8f49e044f3c09d45cdd05894c8""}"
"RedeemUnderlying","RedeemUnderlying","200000000156073285","2999.9357","8326611:0:0x88da1b01d45f1c424a9f132d2ab39f2cc71fa17be447a482c8964a672c7b36b1:10:10","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647968163,"0x88da1b01d45f1c424a9f132d2ab39f2cc71fa17be447a482c8964a672c7b36b1","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","1320806953331333037","3009.6168","8327820:0:0x72f83a21358bae964ff48fde94ebe90c3bb33a016f91abc4a2e45820ca275a17:10:10","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647969906,"0x72f83a21358bae964ff48fde94ebe90c3bb33a016f91abc4a2e45820ca275a17","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","8423992494","1.00043099","8328955:0:0xb1fbfb0fb02b51ace9e41b71aff32c4e3a0d74e44d74a742d27ba07442660519:5:5","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1647971496,"0xb1fbfb0fb02b51ace9e41b71aff32c4e3a0d74e44d74a742d27ba07442660519","{""__typename"":""User"",""id"":""0x49ce75996b53d2bdc99a723cda8423787d3e7d3e""}"
"RedeemUnderlying","RedeemUnderlying","498206","0.99993167","8330058:0:0x099682823179d19abf8434fa819ce1a77d9f875a052f2f0ab1a6e7940aafc7e7:5:5","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDC""}",1647973288,"0x099682823179d19abf8434fa819ce1a77d9f875a052f2f0ab1a6e7940aafc7e7","{""__typename"":""User"",""id"":""0x8959092b77f5b2f531e52041623ae90f8fd13d09""}"
"RedeemUnderlying","RedeemUnderlying","750000028796333890","3005.74","8330134:0:0x8d9ed7f35787c313cc9a1f229c4770bbd5f98493cd1f67eda3408fb28161c1b8:10:10","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647973497,"0x8d9ed7f35787c313cc9a1f229c4770bbd5f98493cd1f67eda3408fb28161c1b8","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","50000000244923933","2999.95","8340055:0:0x2ea114112db0546d807f86626e15ae034630489beb1fa614229f07c0b03b10bc:10:10","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647988650,"0x2ea114112db0546d807f86626e15ae034630489beb1fa614229f07c0b03b10bc","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","2000000003058885305","2999.95","8340126:0:0x42552af0c05d1d507d83ed5ba6880d8c1484253ce43f5eb665ecb0bd037ccfa4:10:10","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647988774,"0x42552af0c05d1d507d83ed5ba6880d8c1484253ce43f5eb665ecb0bd037ccfa4","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","6000000002764906198","2999.95","8340173:0:0xffee6769f6ff16db04b905c9f85438cfd64e3e8e0e2884991e261aa1457a7ce6:10:10","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1647988851,"0xffee6769f6ff16db04b905c9f85438cfd64e3e8e0e2884991e261aa1457a7ce6","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","7907331395","1.00043099","8373186:1:0xc5d924dd7fe25121557313615a9240c29d569f501319540f2b5b3820f99f1dbb:4:4","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1648002758,"0xc5d924dd7fe25121557313615a9240c29d569f501319540f2b5b3820f99f1dbb","{""__typename"":""User"",""id"":""0x1dcf476bc4f86b8f49e044f3c09d45cdd05894c8""}"
"RedeemUnderlying","RedeemUnderlying","22875000000","1.00043099","8377196:0:0xe120a01d07f6ff20fb483a2d15f9e5cf91e4a77daa420bae0517a734bbf520c9:4:4","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1648004973,"0xe120a01d07f6ff20fb483a2d15f9e5cf91e4a77daa420bae0517a734bbf520c9","{""__typename"":""User"",""id"":""0x052463c5b558f273b69f5d831603a815ae4eea41""}"
"RedeemUnderlying","RedeemUnderlying","17000000","1.00043099","8380983:0:0x6c92e4abf888ce2ec246bd1ba53b9dfb2a16b02bd9feb4cb8208b4b98a4851bd:4:4","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1648007883,"0x6c92e4abf888ce2ec246bd1ba53b9dfb2a16b02bd9feb4cb8208b4b98a4851bd","{""__typename"":""User"",""id"":""0x833ad4b1d1e64743dc16f1eaf4bc0b5a85b4b9fc""}"
"RedeemUnderlying","RedeemUnderlying","20000000","1.00043099","8381042:0:0x59272753e3977cbe1309c09117241130b1bb25c666d5317545975b3c89f25376:4:4","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1648007946,"0x59272753e3977cbe1309c09117241130b1bb25c666d5317545975b3c89f25376","{""__typename"":""User"",""id"":""0x833ad4b1d1e64743dc16f1eaf4bc0b5a85b4b9fc""}"
"RedeemUnderlying","RedeemUnderlying","50000000","1.00043099","8381178:0:0x28ecff891c6de15a92b37091ba3fdf4edadb86bfb676c7286f945e588a2898d4:4:4","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1648008006,"0x28ecff891c6de15a92b37091ba3fdf4edadb86bfb676c7286f945e588a2898d4","{""__typename"":""User"",""id"":""0x833ad4b1d1e64743dc16f1eaf4bc0b5a85b4b9fc""}"
"RedeemUnderlying","RedeemUnderlying","50070000","1.00043099","8381338:0:0xe0f44f8819c5d347306abe874ff520b1b16faec23f9cb07695acf79184f8c7b8:4:4","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1648008217,"0xe0f44f8819c5d347306abe874ff520b1b16faec23f9cb07695acf79184f8c7b8","{""__typename"":""User"",""id"":""0x833ad4b1d1e64743dc16f1eaf4bc0b5a85b4b9fc""}"
"RedeemUnderlying","RedeemUnderlying","50000000482879610","2950.63","8395587:0:0xcd27c8a1f31b617d5fc8c147858aea3cd66536d9adc3c262874f189db46f2f84:10:10","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1648022501,"0xcd27c8a1f31b617d5fc8c147858aea3cd66536d9adc3c262874f189db46f2f84","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","50000000490704390","2937.59","8396576:0:0x6be3ccbf3e9ecd48dc3901039c63294e19d366e35028f28da61c0da7f88c5ada:10:10","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1648023582,"0x6be3ccbf3e9ecd48dc3901039c63294e19d366e35028f28da61c0da7f88c5ada","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","1000001968991807036","2957.264","8398345:0:0xc2985c702fc5c00097dda904b0cc083e61521df8e423839cf124a9bcdedb8486:10:10","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1648025409,"0xc2985c702fc5c00097dda904b0cc083e61521df8e423839cf124a9bcdedb8486","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","7996173623","1.00043099","8399328:0:0x9eec502e3a3feea4cd451aa7740a3f514d3396239636c3385e3b470ea68a01c7:4:4","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1648026315,"0x9eec502e3a3feea4cd451aa7740a3f514d3396239636c3385e3b470ea68a01c7","{""__typename"":""User"",""id"":""0x7cf67a1a486d5716517a989f180112ba26d1afcf""}"
"RedeemUnderlying","RedeemUnderlying","1000000000","0.9999912","8399387:0:0x028e1edd516281df22f1ba6a8dfc0d284a8dc0c06737c5f8d2f7507ee8ff1655:4:4","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDC""}",1648026487,"0x028e1edd516281df22f1ba6a8dfc0d284a8dc0c06737c5f8d2f7507ee8ff1655","{""__typename"":""User"",""id"":""0x1f751b1da0e87b6372d7be92106b6239fa7efc60""}"
"RedeemUnderlying","RedeemUnderlying","60000001403906060","2955.2925","8399971:0:0x4c020fcefc0976d5fd6ce0cdef35650848b8d4ef68a814cd74cc73641b50a0b4:10:10","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1648027112,"0x4c020fcefc0976d5fd6ce0cdef35650848b8d4ef68a814cd74cc73641b50a0b4","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","1000001375385087907","2951.43","8400305:0:0x323819e62c2ec7a5f3ef33dbd69eead6d835433ddeefc7de29607915e9da1450:10:10","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1648027594,"0x323819e62c2ec7a5f3ef33dbd69eead6d835433ddeefc7de29607915e9da1450","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","60000000504628120","2950.37","8400921:0:0x5b2570449c0541ece75a5b9bf5347f9ce2b14257d865afc75fd0508640f6972d:10:10","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1648028261,"0x5b2570449c0541ece75a5b9bf5347f9ce2b14257d865afc75fd0508640f6972d","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","12000000000000000000","2943.23","8407686:0:0x86ae51dad6455d45c5450b631d272408c7e4b6f347f653b77380606c44ba1a85:9:9","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1648037960,"0x86ae51dad6455d45c5450b631d272408c7e4b6f347f653b77380606c44ba1a85","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","1343842","42056.237","8408334:0:0x7ce43301364516f8dd176c6fa9b203257dd6686a5b10dc56bb15ccc5271e5662:5:5","{""__typename"":""Reserve"",""decimals"":8,""symbol"":""WBTC""}",1648038735,"0x7ce43301364516f8dd176c6fa9b203257dd6686a5b10dc56bb15ccc5271e5662","{""__typename"":""User"",""id"":""0xa4ea375cbb4c4f26bc97ba060655c6e48aa99e5c""}"
"RedeemUnderlying","RedeemUnderlying","1250000000000000000","2961.4","8410979:0:0xb99b041b32101e68f5d6c5086b6d333d88926d8058f959037f31857191753601:9:9","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1648042333,"0xb99b041b32101e68f5d6c5086b6d333d88926d8058f959037f31857191753601","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
"RedeemUnderlying","RedeemUnderlying","442359067362","0.9999912","8412272:0:0x3222a9c6efba7a71dcb5879aa7e32bdabb214fb210041bd124883eeffa31cf29:4:4","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDC""}",1648044043,"0x3222a9c6efba7a71dcb5879aa7e32bdabb214fb210041bd124883eeffa31cf29","{""__typename"":""User"",""id"":""0x01f0ff5cdd43d82a60f6a34728b71aa7e6f634c4""}"
"RedeemUnderlying","RedeemUnderlying","168032064","1.00055143","8413572:0:0x7b3a0f8dafadb5e23e8f227fd052e4dae6ba37825bf3161650da5125f5343a8a:4:4","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1648045505,"0x7b3a0f8dafadb5e23e8f227fd052e4dae6ba37825bf3161650da5125f5343a8a","{""__typename"":""User"",""id"":""0x43ebc95082a02de3cf770a5cd2592f0bb7744b9e""}"
"RedeemUnderlying","RedeemUnderlying","4179010689","1.00055143","8416869:0:0x5d928f080409bc742f9903bb814eece1e6ee28816c1011f88e5b668d13c5ed0b:4:4","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1648049312,"0x5d928f080409bc742f9903bb814eece1e6ee28816c1011f88e5b668d13c5ed0b","{""__typename"":""User"",""id"":""0x7b7736a2c07c4332ffad45a039d2117ae15e3f66""}"
"RedeemUnderlying","RedeemUnderlying","1000374119155","0.9999912","8419715:0:0xb390063608e7f18457cf4d1651ce9ddae78f8faf08c8e5855db03e5a44d31f63:5:5","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDC""}",1648052427,"0xb390063608e7f18457cf4d1651ce9ddae78f8faf08c8e5855db03e5a44d31f63","{""__typename"":""User"",""id"":""0x10bf1dcb5ab7860bab1c3320163c6dddf8dcc0e4""}"
"RedeemUnderlying","RedeemUnderlying","600000000000","0.9999912","8421007:0:0xb75df612a1a55bd43ade7c8a629ccd35a51c4c3d2017605a19bef17c128b3db9:4:4","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDC""}",1648054087,"0xb75df612a1a55bd43ade7c8a629ccd35a51c4c3d2017605a19bef17c128b3db9","{""__typename"":""User"",""id"":""0x127e0464b6eca624f09b9292c4f33e4a829ea5d9""}"
"RedeemUnderlying","RedeemUnderlying","50000000000","0.9999912","8421063:0:0x5f2ea706f72a1933b51444f8393d7f74d2180ef646977dab5d2cc20cc4bd99d2:4:4","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDC""}",1648054120,"0x5f2ea706f72a1933b51444f8393d7f74d2180ef646977dab5d2cc20cc4bd99d2","{""__typename"":""User"",""id"":""0x127e0464b6eca624f09b9292c4f33e4a829ea5d9""}"
"RedeemUnderlying","RedeemUnderlying","143119885603","0.9999912","8422280:0:0x03aca22ea04475b659c26ed3b31d079611d516ffeaac7d4d7fe519a6c2251d6b:4:4","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDC""}",1648055603,"0x03aca22ea04475b659c26ed3b31d079611d516ffeaac7d4d7fe519a6c2251d6b","{""__typename"":""User"",""id"":""0x01f0ff5cdd43d82a60f6a34728b71aa7e6f634c4""}"
"RedeemUnderlying","RedeemUnderlying","66279564819","0.9999912","8422511:0:0xa6239ef365ad6560d68addad88953f2b7a336229ddd85fe75891d4542c6b3097:4:4","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDC""}",1648056030,"0xa6239ef365ad6560d68addad88953f2b7a336229ddd85fe75891d4542c6b3097","{""__typename"":""User"",""id"":""0x01f0ff5cdd43d82a60f6a34728b71aa7e6f634c4""}"
"RedeemUnderlying","RedeemUnderlying","60632270661","0.9999912","8423165:0:0x0b951758dc4cdc01d4498fbda96cb1f88d217e8f7cf3c1f56c42771a18f26889:4:4","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDC""}",1648056963,"0x0b951758dc4cdc01d4498fbda96cb1f88d217e8f7cf3c1f56c42771a18f26889","{""__typename"":""User"",""id"":""0x01f0ff5cdd43d82a60f6a34728b71aa7e6f634c4""}"
"RedeemUnderlying","RedeemUnderlying","300137020","1.00055143","8424288:0:0xb12a7e9cfaaa86692018ae8a848db28632c63b75115f76f569f06dbcda23dbdf:5:5","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDT""}",1648058272,"0xb12a7e9cfaaa86692018ae8a848db28632c63b75115f76f569f06dbcda23dbdf","{""__typename"":""User"",""id"":""0xd2f69b3836e683f0519bc2cc629bc3ddc7d0fa66""}"
"RedeemUnderlying","RedeemUnderlying","84086057742","0.9999912","8424718:0:0x471bfe1419acf80f6dc6ff610c3a41b10c52677c34c4ba6caf6b10cebb178037:4:4","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDC""}",1648058795,"0x471bfe1419acf80f6dc6ff610c3a41b10c52677c34c4ba6caf6b10cebb178037","{""__typename"":""User"",""id"":""0x01f0ff5cdd43d82a60f6a34728b71aa7e6f634c4""}"
"RedeemUnderlying","RedeemUnderlying","45182169551","0.9999912","8425962:0:0x3ebc274fe94346a12569e402494fefdf3eb51068f0a12e526c4259c4630c3185:4:4","{""__typename"":""Reserve"",""decimals"":6,""symbol"":""USDC""}",1648060745,"0x3ebc274fe94346a12569e402494fefdf3eb51068f0a12e526c4259c4630c3185","{""__typename"":""User"",""id"":""0x01f0ff5cdd43d82a60f6a34728b71aa7e6f634c4""}"
"RedeemUnderlying","RedeemUnderlying","1000000000000000000","2961.6028","8427129:0:0x86066f0589088c778c7c37fdefc7b5c7e54dd35fbba0d57a082f75a612409c06:9:9","{""__typename"":""Reserve"",""decimals"":18,""symbol"":""WETH""}",1648062530,"0x86066f0589088c778c7c37fdefc7b5c7e54dd35fbba0d57a082f75a612409c06","{""__typename"":""User"",""id"":""0xc09e69e79106861df5d289da88349f10e2dc6b5c""}"
